1625597461.2825637,2.0,31.2259,0,35.0
1625597466.1944244,2.0,31.3509,0,35.0
1625597471.3205192,2.0,31.3759,0,35.0
1625597476.233101,2.0,31.3634,0,35.0
1625597481.3209417,2.0,31.4384,0,35.0
1625597486.2321746,2.0,31.4384,0,35.0
1625597491.3627565,2.0,31.3634,0,35.0
1625597496.2780123,2.0,31.4634,0,35.0
1625597501.405337,2.0,31.3884,0,35.0
1625597506.3212414,2.0,31.3884,0,35.0
1625597511.447384,2.0,31.4259,0,35.0
1625597516.3473685,2.0,31.4384,0,35.0
1625597521.4778893,2.0,31.4259,0,35.0
1625597526.387264,2.0,31.4259,0,35.0
1625597531.5128462,2.0,31.4259,0,35.0
1625597536.424535,2.0,31.4259,0,35.0
1625597541.5551617,2.0,31.4884,0,35.0
1625597546.469131,2.0,31.4759,0,35.0
1625597551.605663,2.0,31.5384,0,35.0
1625597556.5233488,2.0,31.4509,0,35.0
1625597561.646911,2.0,31.4759,0,35.0
1625597566.5593002,2.0,31.5384,0,35.0
1625597571.6841516,2.0,31.5009,0,35.0
1625597576.604337,2.0,31.4759,0,35.0
1625597581.7060132,2.0,31.5259,0,35.0
1625597586.6161659,2.0,31.5134,0,35.0
1625597591.741964,2.0,31.5134,0,35.0
1625597596.6600745,2.0,31.5509,0,35.0
1625597601.7873523,2.0,31.5884,0,35.0
1625597606.7028334,2.0,31.5509,0,35.0
1625597611.8262267,2.0,31.6259,0,35.0
1625597616.726342,2.0,31.601,0,35.0
1625597621.8511612,2.0,31.5634,0,35.0
1625597626.763598,2.0,31.6135,0,35.0
1625597631.8573587,2.0,31.601,0,35.0
1625597636.7731457,2.0,31.5884,0,35.0
1625597641.9027762,2.0,31.5884,0,35.0
1625597646.8184507,2.0,31.6135,0,35.0
1625597651.9455204,2.0,31.6259,0,35.0
1625597656.8579876,2.0,31.6635,0,35.0
1625597661.9875162,2.0,31.7134,0,35.0
1625597666.8991694,2.0,31.6135,0,35.0
1625597672.0333378,2.0,31.6509,0,35.0
1625597676.9490328,2.0,31.6509,0,35.0
1625597682.0436587,2.0,31.6509,0,35.0
1625597686.9630952,2.0,31.6884,0,35.0
1625597692.0921516,2.0,31.6635,0,35.0
1625597697.010846,2.0,31.6635,0,35.0
1625597702.1378632,2.0,31.6635,0,35.0
1625597707.055669,2.0,31.6259,0,35.0
1625597712.1829216,2.0,31.6759,0,35.0
1625597717.0961792,2.0,31.7385,0,35.0
1625597722.203256,2.0,31.726,0,35.0
1625597727.11924,2.0,31.7134,0,35.0
1625597732.2123759,2.0,31.7634,0,35.0
1625597737.1294281,2.0,31.726,0,35.0
1625597742.254062,2.0,31.7385,0,35.0
1625597747.1651664,2.0,31.8009,0,35.0
1625597752.2897074,2.0,31.6385,0,35.0
1625597757.212775,2.0,31.751,0,35.0
1625597762.3365364,2.0,31.751,0,35.0
1625597767.2512734,2.0,31.751,0,35.0
1625597772.3660467,2.0,31.8634,0,35.0
1625597777.2792418,2.0,31.7885,0,35.0
1625597782.4068477,2.0,31.7634,0,35.0
1625597787.3196597,2.0,31.8009,0,35.0
1625597792.448059,2.0,31.8634,0,35.0
1625597797.3688722,2.0,31.8009,0,35.0
1625597802.500875,2.0,31.8009,0,35.0
1625597807.4198225,2.0,31.8135,0,35.0
1625597812.5437257,2.0,31.8259,0,35.0
1625597817.44534,2.0,31.8509,0,35.0
1625597822.5758858,2.0,31.8509,0,35.0
1625597827.4892774,2.0,31.901,0,35.0
1625597832.581544,2.0,31.8509,0,35.0
1625597837.4915726,2.0,31.8135,0,35.0
1625597842.6209044,2.0,31.8634,0,35.0
1625597847.5456583,2.0,31.8509,0,35.0
1625597852.677064,2.0,31.9134,0,35.0
1625597857.5930824,2.0,31.926,0,35.0
1625597862.7188692,2.0,31.901,0,35.0
1625597867.6154308,2.0,31.901,0,35.0
1625597872.7370222,2.0,31.951,0,35.0
1625597877.6532447,2.0,31.8884,0,35.0
1625597882.7510157,2.0,31.951,0,35.0
1625597887.6723328,2.0,31.951,0,35.0
1625597892.793308,2.0,31.9384,0,35.0
1625597897.7199655,2.0,31.9134,0,35.0
1625597902.8492975,2.0,31.951,0,35.0
1625597907.7716353,2.0,31.926,0,35.0
1625597912.8926096,2.0,31.951,0,35.0
1625597917.804581,2.0,31.951,0,35.0
1625597922.9325721,2.0,31.8384,0,35.0
1625597927.8512912,2.0,32.026,0,35.0
1625597932.976949,2.0,31.951,0,35.0
1625597937.890193,2.0,31.9885,0,35.0
1625597943.0168567,2.0,32.0635,0,35.0
1625597947.9352598,2.0,32.026,0,35.0
1625597953.0634058,2.0,31.9885,0,35.0
1625597957.9824414,2.0,32.0135,0,35.0
1625597963.1091814,2.0,31.9759,0,35.0
1625597968.0259273,2.0,32.051,0,35.0
1625597973.1445482,2.0,31.9885,0,35.0
1625597978.057056,2.0,32.0385,0,35.0
1625597983.1525457,2.0,32.101,0,35.0
1625597988.0664787,2.0,32.0635,0,35.0
1625597993.1877782,2.0,32.0385,0,35.0
1625597998.1071377,2.0,32.026,0,35.0
1625598003.1938326,2.0,32.076,0,35.0
1625598008.1071997,2.0,32.101,0,35.0
1625598013.2164295,2.0,32.076,0,35.0
1625598018.1325102,2.0,32.076,0,35.0
1625598023.2605863,2.0,32.051,0,35.0
1625598028.177,2.0,32.126,0,35.0
1625598033.3043585,2.0,32.101,0,35.0
1625598038.2179003,2.0,32.1135,0,35.0
1625598043.344987,2.0,32.1135,0,35.0
1625598048.2578304,2.0,32.1135,0,35.0
1625598053.3892314,2.0,32.076,0,35.0
1625598058.3034794,2.0,32.026,0,35.0
1625598063.4181547,2.0,32.1385,0,35.0
1625598068.3404887,2.0,31.9759,0,35.0
1625598073.4710345,2.0,32.126,0,35.0
1625598078.3815176,2.0,32.1385,0,35.0
1625598083.505435,2.0,32.1385,0,35.0
1625598088.424153,2.0,32.1385,0,35.0
1625598093.5482724,2.0,32.151,0,35.0
1625598098.4749444,2.0,32.1635,0,35.0
1625598103.564566,2.0,32.151,0,35.0
1625598108.5058718,2.0,32.226,0,35.0
1625598113.6064541,2.0,32.0635,0,35.0
1625598118.5134692,2.0,32.1885,0,35.0
1625598123.6147826,2.0,32.1885,0,35.0
1625598128.5220551,2.0,32.1385,0,35.0
1625598133.6239936,2.0,32.2885,0,35.0
1625598138.576215,2.0,32.201,0,35.0
1625598143.6674724,2.0,32.201,0,35.0
1625598148.5754526,2.0,32.226,0,35.0
1625598153.6751447,2.0,32.226,0,35.0
1625598158.5894892,2.0,32.3009,0,35.0
1625598163.6919985,2.0,32.251,0,35.0
1625598168.5992532,2.0,32.3009,0,35.0
1625598173.6906617,2.0,32.2385,0,35.0
1625598178.604768,2.0,32.3009,0,35.0
1625598183.7016494,2.0,32.3135,0,35.0
1625598188.6092901,2.0,32.276,0,35.0
1625598193.713661,2.0,32.2385,0,35.0
1625598198.6274533,2.0,32.276,0,35.0
1625598203.7130713,2.0,32.3009,0,35.0
1625598208.6287258,2.0,32.276,0,35.0
1625598213.7318835,2.0,32.2885,0,35.0
1625598218.6452148,2.0,32.326,0,35.0
1625598223.7470686,2.0,32.3635,0,35.0
1625598228.6545088,2.0,32.3135,0,35.0
1625598233.7781746,2.0,32.3385,0,35.0
1625598238.6858096,2.0,32.3135,0,35.0
1625598243.793508,2.0,32.376,0,35.0
1625598248.7004373,2.0,32.401,0,35.0
1625598253.8049242,2.0,32.3385,0,35.0
1625598258.7169707,2.0,32.351,0,35.0
1625598263.8026483,2.0,32.351,0,35.0
1625598268.7167454,2.0,32.3885,0,35.0
1625598273.8214827,2.0,32.401,0,35.0
1625598278.7356133,2.0,32.351,0,35.0
1625598283.8332105,2.0,32.3885,0,35.0
1625598288.740442,2.0,32.3635,0,35.0
1625598293.8312874,2.0,32.251,0,35.0
1625598298.7404113,2.0,32.401,0,35.0
1625598303.8467884,2.0,32.4135,0,35.0
1625598308.755606,2.0,32.4135,0,35.0
1625598313.8578124,2.0,32.4385,0,35.0
1625598318.7658453,2.0,32.376,0,35.0
1625598323.858488,2.0,32.426,0,35.0
1625598328.7660308,2.0,32.4635,0,35.0
1625598333.86584,2.0,32.576,0,35.0
1625598338.7733455,2.0,32.426,0,35.0
1625598343.8778791,2.0,32.5635,0,35.0
1625598348.7914102,2.0,32.4635,0,35.0
1625598353.876792,2.0,32.4635,0,35.0
1625598358.7911892,2.0,32.451,0,35.0
1625598363.8928258,2.0,32.476,0,35.0
1625598368.7986727,2.0,32.476,0,35.0
1625598373.9051917,2.0,32.401,0,35.0
1625598378.8130834,2.0,32.5135,0,35.0
1625598383.9063976,2.0,32.4885,0,35.0
1625598388.8126888,2.0,32.626,0,35.0
1625598393.916466,2.0,32.601,0,35.0
1625598398.8248255,2.0,32.351,0,35.0
1625598403.9237704,2.0,32.5135,0,35.0
1625598408.8362358,2.0,32.5385,0,35.0
1625598413.9222577,2.0,32.526,0,35.0
1625598418.8365667,2.0,32.5635,0,35.0
1625598423.9366794,2.0,32.5885,0,35.0
1625598428.8440948,2.0,32.5635,0,35.0
1625598433.9476173,2.0,32.5635,0,35.0
1625598438.8540406,2.0,32.526,0,35.0
1625598443.94738,2.0,32.551,0,35.0
1625598448.8605552,2.0,32.551,0,35.0
1625598453.9536924,2.0,32.576,0,35.0
1625598458.8612661,2.0,32.576,0,35.0
1625598463.9563994,2.0,32.551,0,35.0
1625598468.864487,2.0,32.5635,0,35.0
1625598473.9568028,2.0,32.6135,0,35.0
1625598478.8644845,2.0,32.676,0,35.0
1625598483.9681156,2.0,32.6135,0,35.0
1625598488.87433,2.0,32.601,0,35.0
1625598493.975051,2.0,32.6135,0,35.0
1625598498.8829782,2.0,32.626,0,35.0
1625598503.9756503,2.0,32.626,0,35.0
1625598508.8827682,2.0,32.6385,0,35.0
1625598513.9862502,2.0,32.626,0,35.0
1625598518.8947408,2.0,32.7135,0,35.0
1625598523.9948895,2.0,32.6385,0,35.0
1625598528.9018142,2.0,32.651,0,35.0
1625598533.9932745,2.0,32.576,0,35.0
1625598538.9012783,2.0,32.676,0,35.0
1625598543.9974618,2.0,32.651,0,35.0
1625598548.905609,2.0,32.5135,0,35.0
1625598554.0081608,2.0,32.651,0,35.0
1625598558.915463,2.0,32.676,0,35.0
1625598564.0091126,2.0,32.6885,0,35.0
1625598568.9158013,2.0,32.726,0,35.0
1625598574.0189903,2.0,32.676,0,35.0
1625598578.928019,2.0,32.7385,0,35.0
1625598584.027179,2.0,32.726,0,35.0
1625598588.9346383,2.0,32.7635,0,35.0
1625598594.026388,2.0,32.7635,0,35.0
1625598598.9351566,2.0,32.701,0,35.0
1625598604.03751,2.0,32.751,0,35.0
1625598608.9436007,2.0,32.701,0,35.0
1625598614.0471382,2.0,32.7135,0,35.0
1625598618.952624,2.0,32.7885,0,35.0
1625598624.0458407,2.0,32.751,0,35.0
1625598628.9579515,2.0,32.776,0,35.0
1625598634.3827438,2.0,32.7635,0,33.0
1625598638.988894,2.0,32.776,0,33.0
1625598644.0933735,2.0,32.6635,0,33.0
1625598649.0074542,2.0,32.751,0,33.0
1625598654.0934753,2.0,32.7635,0,33.0
1625598659.0068064,2.0,32.801,0,33.0
1625598664.1049638,2.0,32.7635,0,33.0
1625598669.0185318,2.0,32.7885,0,33.0
1625598674.1190214,2.0,32.7885,0,33.0
1625598679.0276244,2.0,32.801,0,33.0
1625598684.1199884,2.0,32.8135,0,33.0
1625598689.0273957,2.0,32.801,0,33.0
1625598694.1312733,2.0,32.826,0,33.0
1625598699.0453355,2.0,32.7635,0,33.0
1625598704.1490664,2.0,32.826,0,33.0
1625598709.057094,2.0,32.826,0,33.0
1625598714.1495507,2.0,32.8885,0,33.0
1625598719.056854,2.0,32.851,0,33.0
1625598724.161808,2.0,32.901,0,33.0
1625598729.069113,2.0,32.8885,0,33.0
1625598734.1729794,2.0,32.851,0,33.0
1625598739.086973,2.0,32.8885,0,33.0
1625598744.1730216,2.0,32.851,0,33.0
1625598749.0861516,2.0,32.8635,0,33.0
1625598754.1780283,2.0,32.8635,0,33.0
1625598759.09206,2.0,32.8885,0,33.0
1625598764.1962605,2.0,32.8635,0,33.0
1625598769.1031795,2.0,32.901,0,33.0
1625598774.1948643,2.0,32.876,0,33.0
1625598779.1087935,2.0,33.0135,0,33.0
1625598784.2012796,2.0,32.8885,0,33.0
1625598789.1100883,2.0,32.9135,0,33.0
1625598794.2124033,2.0,32.901,0,33.0
1625598799.1267064,2.0,32.9135,0,33.0
1625598804.2124186,2.0,32.926,0,33.0
1625598809.126923,2.0,32.926,0,33.0
1625598814.220327,2.0,32.926,0,33.0
1625598819.1344216,2.0,32.901,0,33.0
1625598824.2384586,2.0,32.9385,0,33.0
1625598829.1455863,2.0,32.976,0,33.0
1625598834.237452,2.0,33.0135,0,33.0
1625598839.1522672,2.0,32.9385,0,33.0
1625598844.2547204,2.0,32.9385,0,33.0
1625598849.168606,2.0,32.951,0,33.0
1625598854.2702303,2.0,32.9385,0,33.0
1625598859.1789572,2.0,32.9635,0,33.0
1625598864.271641,2.0,32.976,0,33.0
1625598869.1787176,2.0,32.976,0,33.0
1625598874.2828486,2.0,33.001,0,33.0
1625598879.1914454,2.0,33.0135,0,33.0
1625598884.287793,2.0,32.976,0,33.0
1625598889.1958833,0.0,33.0385,0,33.0
1625598894.2884066,2.0,32.9885,0,33.0
1625598899.1962104,2.0,32.9885,0,33.0
1625598904.296113,2.0,33.1885,0,33.0
1625598909.2094183,2.0,32.976,0,33.0
1625598914.3182158,0.0,33.0635,0,33.0
1625598919.230533,2.0,32.9635,0,33.0
1625598924.316533,2.0,32.976,0,33.0
1625598929.2302575,2.0,32.9885,0,33.0
1625598934.3298526,2.0,32.976,0,33.0
1625598939.2385454,2.0,33.001,0,33.0
1625598944.3450289,2.0,33.001,0,33.0
1625598949.2534516,2.0,32.976,0,33.0
1625598954.345126,2.0,32.9885,0,33.0
1625598959.2591825,0.0,33.101,0,33.0
1625598964.3629522,0.0,32.9885,0,33.0
1625598969.2723892,2.0,32.976,0,33.0
1625598974.373427,2.0,33.076,0,33.0
1625598979.2814686,2.0,32.9885,0,33.0
1625598984.3730237,2.0,33.026,0,33.0
1625598989.2811275,2.0,32.9635,0,33.0
1625598994.3829849,2.0,32.976,0,33.0
1625598999.296038,2.0,33.001,0,33.0
1625599004.397343,0.0,33.001,0,33.0
1625599009.3047998,2.0,32.9635,0,33.0
1625599014.3967063,2.0,33.026,0,33.0
1625599019.3098688,2.0,33.0135,0,33.0
1625599024.416415,2.0,33.026,0,33.0
1625599029.324558,0.0,33.0135,0,33.0
1625599034.4259722,2.0,33.026,0,33.0
1625599039.3388627,2.0,33.001,0,33.0
1625599044.4243484,2.0,33.001,0,33.0
1625599049.3387506,0.0,33.001,0,33.0
1625599054.44,2.0,33.001,0,33.0
1625599059.348173,2.0,32.976,0,33.0
1625599064.4391859,2.0,33.0385,0,33.0
1625599069.3478312,0.0,32.9885,0,33.0
1625599074.4392881,2.0,32.976,0,33.0
1625599079.347779,2.0,32.976,0,33.0
1625599084.4482813,2.0,33.0135,0,33.0
1625599089.3561623,2.0,33.0385,0,33.0
1625599094.4561288,2.0,33.0635,0,33.0
1625599099.3644214,2.0,32.9635,0,33.0
1625599104.4559584,0.0,32.9885,0,33.0
1625599109.3637545,2.0,33.001,0,33.0
1625599114.4656024,0.0,33.001,0,33.0
1625599119.379837,2.0,33.001,0,33.0
1625599124.4782288,2.0,32.9885,0,33.0
1625599129.3853881,2.0,33.001,0,33.0
1625599134.4782481,0.0,32.976,0,33.0
1625599139.3858812,2.0,33.051,0,33.0
1625599144.4887729,2.0,32.9885,0,33.0
1625599149.40097,2.0,32.9885,0,33.0
1625599154.507466,0.0,32.9885,0,33.0
1625599159.420454,2.0,33.0385,0,33.0
1625599164.507245,0.0,33.0385,0,33.0
1625599169.4208987,2.0,32.9885,0,33.0
1625599174.5263038,2.0,33.001,0,33.0
1625599179.4391394,2.0,33.0135,0,33.0
1625599184.539143,2.0,32.9885,0,33.0
1625599189.444998,0.0,32.951,0,33.0
1625599194.5384705,2.0,32.9885,0,33.0
1625599199.4451149,2.0,32.976,0,33.0
1625599204.5482469,0.0,32.9885,0,33.0
1625599209.4653106,2.0,33.0385,0,33.0
1625599214.871266,2.0,32.976,0,30.0
1625599219.4641602,0.0,32.9385,0,30.0
1625599224.54865,0.0,32.976,0,30.0
1625599229.4619606,0.0,32.9635,0,30.0
1625599234.5644412,0.0,32.9385,0,30.0
1625599239.4964035,0.0,32.926,0,30.0
1625599244.6012495,0.0,32.876,0,30.0
1625599249.509029,0.0,32.951,0,30.0
1625599254.6011558,0.0,32.8635,0,30.0
1625599259.5088727,0.0,32.826,0,30.0
1625599264.6197965,0.0,32.901,0,30.0
1625599269.5263183,0.0,32.7885,0,30.0
1625599274.6287024,0.0,32.776,0,30.0
1625599279.5421505,0.0,32.751,0,30.0
1625599284.6285756,0.0,32.726,0,30.0
1625599289.5420482,0.0,32.551,0,30.0
1625599294.6439407,0.0,32.7135,0,30.0
1625599299.5571156,0.0,32.6885,0,30.0
1625599304.6639678,0.0,32.5135,0,30.0
1625599309.5707874,0.0,32.651,0,30.0
1625599314.6620302,0.0,32.476,0,30.0
1625599319.5711544,0.0,32.626,0,30.0
1625599324.6730566,0.0,32.6135,0,30.0
1625599329.5871425,0.0,32.601,0,30.0
1625599334.68729,0.0,32.576,0,30.0
1625599339.5949132,0.0,32.551,0,30.0
1625599344.6868315,0.0,32.601,0,30.0
1625599349.595153,0.0,32.4885,0,30.0
1625599354.6981041,0.0,32.4885,0,30.0
1625599359.6068861,0.0,32.4885,0,30.0
1625599364.7098217,0.0,32.4635,0,30.0
1625599369.617784,0.0,32.4635,0,30.0
1625599374.7092535,0.0,32.4385,0,30.0
1625599379.6174946,0.0,32.426,0,30.0
1625599384.7168818,0.0,32.476,0,30.0
1625599389.630077,0.0,32.401,0,30.0
1625599394.732757,0.0,32.351,0,30.0
1625599399.6413078,0.0,32.3885,0,30.0
1625599404.7337277,0.0,32.3135,0,30.0
1625599409.6422198,0.0,32.326,0,30.0
1625599414.7452276,0.0,32.3885,0,30.0
1625599419.6513538,0.0,32.3135,0,30.0
1625599424.756562,0.0,32.3135,0,30.0
1625599429.6651216,0.0,32.276,0,30.0
1625599434.7580628,0.0,32.2635,0,30.0
1625599439.664625,0.0,32.351,0,30.0
1625599444.7613525,0.0,32.2385,0,30.0
1625599449.6751258,0.0,32.2885,0,30.0
1625599454.760629,0.0,32.226,0,30.0
1625599459.6754258,0.0,32.1885,0,30.0
1625599464.7643163,0.0,32.201,0,30.0
1625599469.6779878,0.0,32.1759,0,30.0
1625599474.7803612,0.0,32.0009,0,30.0
1625599479.68826,0.0,32.151,0,30.0
1625599484.79305,0.0,32.1385,0,30.0
1625599489.7006803,0.0,32.101,0,30.0
1625599494.7926955,0.0,32.1385,0,30.0
1625599499.7006295,0.0,31.9759,0,30.0
1625599504.8068762,0.0,32.0885,0,30.0
1625599509.7116904,0.0,32.0635,0,30.0
1625599514.811413,0.0,32.0385,0,30.0
1625599519.7197664,0.0,32.0885,0,30.0
1625599524.8107653,0.0,32.0885,0,30.0
1625599529.7251785,0.0,32.101,0,30.0
1625599534.82983,0.0,32.0135,0,30.0
1625599539.7360396,0.0,31.9759,0,30.0
1625599544.8415992,0.0,31.9759,0,30.0
1625599549.7552762,0.0,31.9759,0,30.0
1625599554.842001,0.0,31.9384,0,30.0
1625599559.7551122,0.0,31.926,0,30.0
1625599564.8620179,0.0,31.7885,0,30.0
1625599569.7689662,0.0,31.9134,0,30.0
1625599574.8734002,0.0,31.901,0,30.0
1625599579.7809403,0.0,31.876,0,30.0
1625599584.872787,0.0,31.901,0,30.0
1625599589.7810326,0.0,31.8259,0,30.0
1625599594.892445,0.0,31.8634,0,30.0
1625599599.8001595,0.0,31.8509,0,30.0
1625599604.9003499,0.0,31.8384,0,30.0
1625599609.8422456,0.0,31.8135,0,30.0
1625599614.933684,0.0,31.8009,0,30.0
1625599619.841921,0.0,31.7885,0,30.0
1625599624.9429386,0.0,31.8135,0,30.0
1625599629.8575838,0.0,31.8509,0,30.0
1625599634.9616463,0.0,31.5884,0,30.0
1625599639.8699188,0.0,31.751,0,30.0
1625599644.960739,0.0,31.701,0,30.0
1625599649.8696647,0.0,31.726,0,30.0
1625599654.970492,0.0,31.726,0,30.0
1625599659.9037788,0.0,31.701,0,30.0
1625599665.0056837,0.0,31.6509,0,30.0
1625599669.917991,0.0,31.6759,0,30.0
1625599675.0051703,0.0,31.6385,0,30.0
1625599679.9124935,0.0,31.5884,0,30.0
1625599685.015992,0.0,31.6509,0,30.0
1625599689.929514,0.0,31.5759,0,30.0
1625599695.034821,0.0,31.5384,0,30.0
1625599699.9433568,0.0,31.5509,0,30.0
1625599705.0360727,0.0,31.5384,0,30.0
1625599709.9497535,0.0,31.5759,0,30.0
1625599715.0499344,0.0,31.5384,0,30.0
1625599719.9630594,0.0,31.5134,0,30.0
1625599725.0703578,0.0,31.4884,0,30.0
1625599729.9782965,0.0,31.4634,0,30.0
1625599735.0699909,0.0,31.4884,0,30.0
1625599739.9774632,0.0,31.5759,0,30.0
1625599745.0814376,0.0,31.5384,0,30.0
1625599749.9875965,0.0,31.5009,0,30.0
1625599755.0876985,0.0,31.4134,0,30.0
1625599760.001606,0.0,31.4384,0,30.0
1625599765.088689,0.0,31.4509,0,30.0
1625599770.0016046,0.0,31.4134,0,30.0
1625599775.105182,0.0,31.3759,0,30.0
1625599780.0132964,0.0,31.3634,0,30.0
1625599785.1173143,0.0,31.3509,0,30.0
1625599790.0252106,0.0,31.3134,0,30.0
1625599795.1183386,0.0,31.4509,0,30.0
1625599800.0252507,0.0,31.3009,0,30.0
1625599805.1349168,0.0,31.2884,0,30.0
1625599810.0480165,0.0,31.3134,0,30.0
1625599815.1504672,0.0,31.2884,0,30.0
1625599820.0580144,0.0,31.2384,0,30.0
1625599825.1505218,0.0,31.2384,0,30.0
1625599830.05826,0.0,31.2384,0,30.0
1625599835.1603298,0.0,31.2259,0,30.0
1625599840.0680447,0.0,31.2134,0,30.0
1625599845.1766524,0.0,31.2134,0,30.0
1625599850.0899103,0.0,31.1759,0,30.0
1625599855.1766992,0.0,31.1634,0,30.0
1625599860.0891564,0.0,31.1634,0,30.0
1625599865.1947737,0.0,31.1259,0,30.0
1625599870.1060355,0.0,31.1634,0,30.0
1625599875.2091925,0.0,31.1134,0,30.0
1625599880.1462502,0.0,31.0759,0,30.0
1625599885.238273,0.0,31.1134,0,30.0
1625599890.1463044,0.0,31.0759,0,30.0
1625599895.2455778,0.0,31.0884,0,30.0
1625599900.154293,0.0,31.0884,0,30.0
1625599905.2568738,0.0,31.0759,0,30.0
1625599910.164795,0.0,31.0509,0,30.0
1625599915.256604,0.0,31.0134,0,30.0
1625599920.1648211,0.0,30.9759,0,30.0
1625599925.26611,0.0,31.0884,0,30.0
1625599930.173545,0.0,31.0259,0,30.0
1625599935.2798617,0.0,30.9759,0,30.0
1625599940.1885266,0.0,31.0009,0,30.0
1625599945.2796922,0.0,30.9884,0,30.0
1625599950.1938593,0.0,30.9384,0,30.0
1625599955.2954998,0.0,31.0009,0,30.0
1625599960.2074187,0.0,30.7634,0,30.0
1625599965.3163338,0.0,30.9759,0,30.0
1625599970.2248654,0.0,30.9009,0,30.0
1625599975.3177636,0.0,30.9134,0,30.0
1625599980.2249637,0.0,30.8259,0,30.0
1625599985.326869,0.0,30.8384,0,30.0
1625599990.2362223,0.0,30.8384,0,30.0
1625599995.3401492,0.0,30.8384,0,30.0
1625600000.254203,0.0,30.8009,0,30.0
1625600005.3394113,0.0,30.6634,0,30.0
1625600010.2531857,0.0,30.7509,0,30.0
1625600015.3610184,0.0,30.8384,0,30.0
1625600020.2694237,0.0,30.7509,0,30.0
1625600025.3732126,0.0,30.7384,0,30.0
1625600030.3168836,0.0,30.7384,0,30.0
1625600035.4085238,0.0,30.7384,0,30.0
1625600040.316018,0.0,30.7259,0,30.0
1625600045.4232116,0.0,30.7009,0,30.0
1625600050.3308437,0.0,30.6884,0,30.0
1625600055.4380367,0.0,30.7009,0,30.0
1625600060.345585,0.0,30.7259,0,30.0
1625600065.4721837,0.0,30.6634,0,30.0
1625600070.3853016,0.0,30.5884,0,30.0
1625600075.4897277,0.0,30.6259,0,30.0
1625600080.3977377,0.0,30.6134,0,30.0
1625600085.490803,0.0,30.7009,0,30.0
1625600090.4035227,0.0,30.6759,0,30.0
1625600095.490145,0.0,30.6009,0,30.0
1625600100.3975081,0.0,30.6134,0,30.0
1625600105.5091946,0.0,30.5634,0,30.0
1625600110.4206889,0.0,30.5259,0,30.0
1625600115.5252879,0.0,30.5259,0,30.0
1625600120.4383955,0.0,30.5509,0,30.0
1625600125.5242696,0.0,30.5384,0,30.0
1625600130.432595,0.0,30.5009,0,30.0
1625600135.5325012,0.0,30.4884,0,30.0
1625600140.446867,0.0,30.5134,0,30.0
1625600145.5514033,0.0,30.5009,0,30.0
1625600150.4629078,0.0,30.4134,0,30.0
1625600155.5488477,0.0,30.4509,0,30.0
1625600160.463185,0.0,30.4259,0,30.0
1625600165.564995,0.0,30.4509,0,30.0
1625600170.4709778,0.0,30.4384,0,30.0
1625600175.5752394,0.0,30.4009,0,30.0
1625600180.4825547,0.0,30.3884,0,30.0
1625600185.5745044,0.0,30.4134,0,30.0
1625600190.4827232,0.0,30.4134,0,30.0
1625600195.5820825,0.0,30.4259,0,30.0
1625600200.490498,0.0,30.3259,0,30.0
1625600205.596057,0.0,30.2384,0,30.0
1625600210.509476,0.0,30.4759,0,30.0
1625600215.5960736,0.0,30.3134,0,30.0
1625600220.5097573,0.0,30.3134,0,30.0
1625600225.610458,0.0,30.3134,0,30.0
1625600230.5228868,0.0,30.2884,0,30.0
1625600235.6246643,0.0,30.3259,0,30.0
1625600240.5588882,0.0,30.3384,0,30.0
1625600245.7027218,0.0,30.2384,0,30.0
1625600250.6451802,0.0,30.2259,0,30.0
1625600255.744831,0.0,30.2384,0,30.0
1625600260.6528955,0.0,30.2009,0,30.0
1625600265.7610335,0.0,30.2384,0,30.0
1625600270.674194,0.0,30.2009,0,30.0
1625600275.7725534,0.0,30.1759,0,30.0
1625600280.7268028,0.0,30.0509,0,30.0
1625600285.8182466,0.0,30.2134,0,30.0
1625600290.7319808,0.0,30.1509,0,30.0
1625600295.8346984,0.0,30.1509,0,30.0
1625600300.7429001,0.0,30.1384,0,30.0
1625600305.8488052,0.0,30.1259,0,30.0
1625600310.7639873,0.0,30.1134,0,30.0
1625600315.852625,0.0,30.1009,0,30.0
1625600320.760685,0.0,30.0884,0,30.0
1625600325.861488,0.0,30.0509,0,30.0
1625600330.769247,0.0,30.1509,0,30.0
1625600335.8739383,0.0,30.0634,0,30.0
1625600340.7815988,0.0,30.0509,0,30.0
1625600345.8735304,0.0,30.1009,0,30.0
1625600350.78193,0.0,30.0384,0,30.0
1625600355.886897,0.0,30.0009,0,30.0
1625600360.799884,0.0,29.9884,0,30.0
1625600365.9082665,2.0,29.9884,0,30.0
1625600370.8223636,0.0,30.0509,0,30.0
1625600375.9095912,0.0,30.0134,0,30.0
1625600380.8167543,0.0,30.0259,0,30.0
1625600385.9180362,2.0,29.9884,0,30.0
1625600390.825756,2.0,30.0134,0,30.0
1625600395.9302173,0.0,29.9884,0,30.0
1625600400.8418639,0.0,30.1384,0,30.0
1625600405.9283438,0.0,30.0259,0,30.0
1625600410.8425057,0.0,29.9884,0,30.0
1625600415.9467487,2.0,30.0509,0,30.0
1625600420.8603685,2.0,30.0134,0,30.0
1625600425.961153,0.0,30.0634,0,30.0
1625600430.8686945,0.0,30.0509,0,30.0
1625600435.9602146,2.0,30.0509,0,30.0
1625600440.8685896,0.0,30.0009,0,30.0
1625600445.9745128,2.0,29.9759,0,30.0
